"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"110296187292128_149960129992400/110296187292128_146766116978468/146766116978468_146833370305076";"465";"31";"2";"146766116978468_146833370305076";"data";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";"Tanai namiin apd Bayr, Baabar tepguutenguud bdag gsn unen uu"
"110296187292128_149960129992400/110296187292128_146766116978468/146766116978468_146815006973579";"466";"31";"2";"146766116978468_146815006973579";"data";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146766116978468/146766116978468_146818380306575";"467";"31";"2";"146766116978468_146818380306575";"data";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146766116978468/146766116978468_146840080304405";"468";"31";"2";"146766116978468_146840080304405";"data";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146766116978468/146766116978468_146932616961818";"469";"31";"2";"146766116978468_146932616961818";"data";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146766116978468/110296187292128_146766116978468";"470";"31";"2";"110296187292128_146766116978468";"offcut";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146766116978468/110296187292128_146766116978468";"471";"31";"2";"110296187292128_146766116978468";"headers";"fetched (200)";"2020-07-13 15:57:01.781877";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146749580313455";"32";"1";"1";"110296187292128_146749580313455";"data";"fetched (200)";"2020-07-13 15:56:22.242659";"Facebook:/<page-id>/posts";"";"Яг Одоо Баянзүрх дүүргийн 22-р тойрогт нэр дэвшигч П.Наранбаяр өөрийн удирдаж байсан ШИНЭ МОНГОЛ СУРГУУЛИЙН гадаа талбайд сонгогч иргэдтэйгээ өргөтгөсөн уулзалт зохион байгуулж байна.    Уулзалтад эвслийн бусад нэр дэвшигчид оролцож байна.  #ЗөвХүн #ЗөвБодлого #ЗөвХандлага #ЗөвХөгжил"
"110296187292128_149960129992400/110296187292128_146749580313455/146749580313455_146840286971051";"472";"32";"2";"146749580313455_146840286971051";"data";"fetched (200)";"2020-07-13 15:57:02.174107";"Facebook:/<post-id>/comments";"";"ТВ8 аар Жаргалсайхан Б-гийн ярьснаар, улсын хэмжээгээр аль нам эвсэл хамгийн олон санал авснаас гишүүдийнх нь тоо хамаарч МАН гарах биз гэх юм. Тойрог дотроосоо л гарахгүй юм уу??? Тоглоомын Ямар дүрэм, зарчим байгаа вэ?"
"110296187292128_149960129992400/110296187292128_146749580313455/110296187292128_146749580313455";"473";"32";"2";"110296187292128_146749580313455";"offcut";"fetched (200)";"2020-07-13 15:57:02.174107";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146749580313455/110296187292128_146749580313455";"474";"32";"2";"110296187292128_146749580313455";"headers";"fetched (200)";"2020-07-13 15:57:02.174107";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146714786983601";"33";"1";"1";"110296187292128_146714786983601";"data";"fetched (200)";"2020-07-13 15:56:22.242659";"Facebook:/<page-id>/posts";"";"30 жил Монголын төрийг барьсан АН, МАН-ын үүсгэсэн гаж тогтолцоог халж, ТҮҮХийн шинэ хуудас эргүүлэх, ирээдүйгээ өөрчлөх боломж бидэнд байна.  #Зөвхүн #Зөвсонголт #Зөвбодлого #Зөвирээдүй"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146842453637501";"475";"33";"2";"146714786983601_146842453637501";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Хүн  бүхэн  зүгээр сонгууль гэж бүү  бод  бид  энэ  залуучууд  ёстой  л  цаанаасаа  бидэнд  явуулсан  өвөг  дээдсий  минь  захиастай   хүмүүс шүү  Гарах  цаг  хугацаа нь болсон"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146751510313262";"476";"33";"2";"146714786983601_146751510313262";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дэмжсэнээ ил тод баталгаажуулмаар бн. Хар хайрцаг худлаа"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146751270313286";"477";"33";"2";"146714786983601_146751270313286";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"хоёргүй сэтгэлээр,чөмгөө дундартал эх орон АРД түмнийхээ төлөө ЗӨВ шудрагаар ажиллаж чадна гэдэгт итгэлтэй байна ирээдүйн сайн сайхны төлөө,ЗӨВ сонголт"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146844420303971";"478";"33";"2";"146714786983601_146844420303971";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Хүрэлсүхийг  энэ  бүх  гажуудлийг  засна  гэж  хүмүүс  бодоод  байх юм  Харин засч  бна  гээд  хүч  хэрэглэж  айишиг  болох вий  Харин  энэ  залуучууд  зөв оновчтой  бодлогоор аваад гарна  шүү"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146823890306024";"479";"33";"2";"146714786983601_146823890306024";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дээлээ өмсөөд  сонгуулаа хүндэтгэлтэйгээр очиж сонгуулиа өгнө.Тэгээд та нарыг дэмжинэ."
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146741916980888";"480";"33";"2";"146714786983601_146741916980888";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дэмжихгүй бол ой санамжгүй, тэнэг хүн шиг харагдах гээд байна 😅"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146962423625504";"481";"33";"2";"146714786983601_146962423625504";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дэмжиж байгаа! Та нарт амжилт хүсье!"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146748710313542";"482";"33";"2";"146714786983601_146748710313542";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Амжилт хүсье.  #Баянжаргалын_ЦОГТГЭРЭЛ дэмжиж байна"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146771956977884";"483";"33";"2";"146714786983601_146771956977884";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Ёстой дэмжинээ.одоо бидэнд мөнгөтэй онгироо биш мэдлэгтэй сэхээтэнүүд үнэхээр хэрэгтэй байнаа.ард түмнийг сэхээрүүлж үр хүүхдийг нь өндөр боловсролтой мундаг иргэд төлөвшүүлэхэд бид одоо л ийм мундаг эрдэмтэн докторуудаа сонгоноо."
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146856143636132";"484";"33";"2";"146714786983601_146856143636132";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Зөвхөн зөв хүнээ дэмжиж бна."
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146783840310029";"485";"33";"2";"146714786983601_146783840310029";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Амжилт хусье"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146788420309571";"486";"33";"2";"146714786983601_146788420309571";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Demjij bgaa shvv, amjilt👏"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146733540315059";"487";"33";"2";"146714786983601_146733540315059";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"дэмжинэ ээ Зөв өөрчлөлтийн төлөө гэрэл гэгээ сайн сайхныг бүтээгээрэй Амжилт Зөв хүн электоратын чадварлаг ,боловсролтой залуусдаа итгэж байгаа"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146879130300500";"488";"33";"2";"146714786983601_146879130300500";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Oorcholtin toloozaluusaa uragshaa"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146760403645706";"489";"33";"2";"146714786983601_146760403645706";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Одоо хүмүүс шинэ үе залуу зөв хүнээ дэмжэх цаг н болсон."
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_147137303608016";"490";"33";"2";"146714786983601_147137303608016";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дэмжинэ."
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146954233626323";"491";"33";"2";"146714786983601_146954233626323";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"amjilt"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146815796973500";"492";"33";"2";"146714786983601_146815796973500";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"demjinee . demlee geed bitii an manii araas orooroi"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146819870306426";"493";"33";"2";"146714786983601_146819870306426";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Demjnee"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146798510308562";"494";"33";"2";"146714786983601_146798510308562";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Demjij bga shvv"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146876856967394";"495";"33";"2";"146714786983601_146876856967394";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"bagaar ni demjiy 👏 "
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146779920310421";"496";"33";"2";"146714786983601_146779920310421";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Demjinee "
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146971900291223";"497";"33";"2";"146714786983601_146971900291223";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Зөвхөн Зөвхүн"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146744293647317";"498";"33";"2";"146714786983601_146744293647317";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Jadamba Otgonbyriig demjinee"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146832650305148";"499";"33";"2";"146714786983601_146832650305148";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"ЗӨВ ХҮНЭЭ ДЭМЖЭЭРЭЙ.  ОДОО АН БОЛОН МАН ХАНГАЛТТАЙ ТӨРИЙН ЭРГЭЛТ ХИЙЕ"
"110296187292128_149960129992400/110296187292128_146714786983601/110296187292128_146714786983601";"500";"33";"2";"110296187292128_146714786983601";"offcut";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146714786983601/110296187292128_146714786983601";"501";"33";"2";"110296187292128_146714786983601";"headers";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146992433622503";"502";"33";"2";"146714786983601_146992433622503";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Дэмжинэээ"
"110296187292128_149960129992400/110296187292128_146714786983601/146714786983601_146819870306426";"503";"33";"2";"146714786983601_146819870306426";"data";"fetched (200)";"2020-07-13 15:57:02.997616";"Facebook:/<post-id>/comments";"";"Demjnee"
